0
0.0014094997692009742
0.0002624635219554455
-0.0011704615397825399
-0.0019776579180864787
-0.001721884053089326
-0.0007005298768069677
0.00037576867137984073
0.0009658104096579517
0.0010367868337686677
0.000918737569340325
0.0008826162072359682
0.0008700402609843849
0.0006126267004197896
-1.6547334539537917e-05
-0.0007942530561549222
-0.0012990991039196994
-0.0012775740137200714
-0.0008646288526951729
-0.000441718579071483
-0.0002697743560372882
-0.0002547480097769739
-7.517090714713734e-05
0.0004518405827211751
0.0011265786330856404
0.0014954551126021383
0.0012481005704708152
0.0005153686359572924
-0.00021793876989808172
-0.0005183310433293621
-0.00036352025166761393
-0.00013184400134239776
-0.00023364876801727799
-0.0007214145587962937
-0.001229513367375147
-0.0012910652317683236
-0.0007417789585913148
0.00014467441733182886
0.0008905177849515703
0.0011881571693054657
0.001083038671647708
0.0008351560752516179
0.0006309117839373066
0.00043383461831399166
9.954212754369454e-05
-0.0003896903375903204
-0.0008278633930089553
-0.0009366725760319612
-0.0006232120071672608
-9.113683087007068e-05
0.000310380868944695
0.0003664296697073584
0.00015069870825107728
-7.93044734994114e-05
-0.00013717830891203978
-7.037037034425031e-05
-8.589780172563202e-05
-0.00032269861441727124
-0.0006944096916010058
-0.0009504540687298553
-0.0008921056186814672
-0.0005381868870329013
-9.225212953068534e-05
0.0002444111738226472
0.0004303045391195642
0.0005704460473098078
0.0007643552204004035
0.0009787925039662737
0.0010741001877249015
0.0009537734813181175
0.0006832293382673001
0.0004550792899821861
0.00042945069056879193
0.0005988832247175761
0.0008019427536658655
0.0008667990767980321
0.0007465230890166395
0.0005248991312868476
0.00030251817042312406
8.657402163179358e-05
-0.00020469566884679
-0.000632558589775322
-0.0011391601042875564
-0.0015635293670956843
-0.0017611939920789234
-0.00171436898149521
-0.0015301542457332952
-0.0013338253234912811
-0.001163310677049134
-0.000963327348090918
-0.0006748034850731778
-0.00032152429127365554
-3.4218960381293225e-06
0.00019606492417500814
0.00029276431961000317
0.0003885089658941685
0.0005723490093709733
0.0008327649117771944
0.0010667309712843703
0.001175348443536918
0.001150586931640821
0.0010683526214179066
0.000998458480966978
0.0009262678421008526
0.0007690350651829263
0.00047328508089038303
9.438210979609103e-05
-0.00022785529791745075
-0.00038291377026642743
-0.0003872789490927784
-0.00037012537416966515
-0.00045479958622219647
-0.0006435465945157676
-0.0008124316871676102
-0.0008218926045003964
-0.0006414838569742379
-0.00037576606912099683
-0.00017157411351091502
-9.559606622792722e-05
-9.33610654271255e-05
-5.898288131073376e-05
5.920912603421663e-05
0.00021904320117178906
0.000340826125692445
0.00039326284902122894
0.0004176290011803591
0.00046753314922822327
0.0005323394961098154
0.0005318045154008008
0.00039636031554267793
0.00015468225349101348
-6.669404928075273e-05
-0.0001454428835660289
-7.731802770197985e-05
1.0613325623135302e-05
-2.7710196202683367e-05
-0.00021449086831934442
-0.0004079609250206259
-0.0004126334839003639
-0.00015129537775065424
0.0002522825317499876
0.0005586339151523276
0.000598644810436658
0.0004032651321732327
